2026-09-08 10:44:13.144 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 4 percentage similarities; Best obj: 0.05158
2026-09-08 10:44:13.297 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 5 percentage similarities; Best obj: 0.05147
2026-09-08 10:44:13.457 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 6 percentage similarities; Best obj: 0.0514
2026-09-08 10:44:13.628 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 8 percentage similarities; Best obj: 0.05128
2026-09-08 10:44:13.779 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 8 percentage similarities; Best obj: 0.05122
2026-09-08 10:44:13.934 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 9 percentage similarities; Best obj: 0.05116
2026-09-08 10:44:14.080 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 10 percentage similarities; Best obj: 0.05106
2026-09-08 10:44:14.230 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 12 percentage similarities; Best obj: 0.05103
2026-09-08 10:44:14.391 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 27 ; 15 percentage similarities; Best obj: 0.05103
2026-09-08 10:44:14.553 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 28 ; 16 percentage similarities; Best obj: 0.05102
2026-09-08 10:44:14.713 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 29 ; 16 percentage similarities; Best obj: 0.05096
2026-09-08 10:44:14.864 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 30 ; 19 percentage similarities; Best obj: 0.05094
2026-09-08 10:44:15.015 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 31 ; 21 percentage similarities; Best obj: 0.05094
2026-09-08 10:44:15.176 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 32 ; 34 percentage similarities; Best obj: 0.05094
2026-09-08 10:44:15.327 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 33 ; 39 percentage similarities; Best obj: 0.05093
2026-09-08 10:44:15.327 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:44:15.476 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : psoas_r 
2026-09-08 10:44:24.866 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.12782
2026-09-08 10:44:25.017 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 4 percentage similarities; Best obj: 0.04383
2026-09-08 10:44:25.175 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.02944
2026-09-08 10:44:25.318 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.02944
2026-09-08 10:44:25.458 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.02944
2026-09-08 10:44:25.610 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.02944
2026-09-08 10:44:25.770 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.02944
2026-09-08 10:44:25.920 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.02944
2026-09-08 10:44:26.062 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.02944
2026-09-08 10:44:26.196 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.02627
2026-09-08 10:44:26.343 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.02367
2026-09-08 10:44:26.483 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 0.02153
2026-09-08 10:44:26.646 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.02113
2026-09-08 10:44:26.798 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.02095
2026-09-08 10:44:26.949 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 2 percentage similarities; Best obj: 0.0204
2026-09-08 10:44:27.090 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.01978
2026-09-08 10:44:27.241 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 4 percentage similarities; Best obj: 0.01947
2026-09-08 10:44:27.393 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 4 percentage similarities; Best obj: 0.01876
2026-09-08 10:44:27.534 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 1 percentage similarities; Best obj: 0.01864
2026-09-08 10:44:27.691 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 1 percentage similarities; Best obj: 0.01861
2026-09-08 10:44:27.826 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 4 percentage similarities; Best obj: 0.01856
2026-09-08 10:44:27.978 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 4 percentage similarities; Best obj: 0.01853
2026-09-08 10:44:28.120 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 4 percentage similarities; Best obj: 0.01852
2026-09-08 10:44:28.269 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 4 percentage similarities; Best obj: 0.01848
2026-09-08 10:44:28.409 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 6 percentage similarities; Best obj: 0.01847
2026-09-08 10:44:28.560 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 8 percentage similarities; Best obj: 0.01847
2026-09-08 10:44:28.711 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 9 percentage similarities; Best obj: 0.01847
2026-09-08 10:44:28.851 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 27 ; 18 percentage similarities; Best obj: 0.01847
2026-09-08 10:44:29.013 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 28 ; 30 percentage similarities; Best obj: 0.01846
2026-09-08 10:44:29.013 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:44:29.179 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : quad_fem_r 
2026-09-08 10:44:39.273 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 2.27621
2026-09-08 10:44:39.443 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 4 percentage similarities; Best obj: 2.22783
2026-09-08 10:44:39.614 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 2.21606
2026-09-08 10:44:39.775 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 2.21327
2026-09-08 10:44:39.955 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 2.21258
2026-09-08 10:44:40.145 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 2.21241
2026-09-08 10:44:40.325 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 2.1717
2026-09-08 10:44:40.489 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 2.07819
2026-09-08 10:44:40.666 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 2.03792
2026-09-08 10:44:40.826 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 2.02903
2026-09-08 10:44:40.997 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 2.02688
2026-09-08 10:44:41.167 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 1.99816
2026-09-08 10:44:41.337 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 1.99169
2026-09-08 10:44:41.499 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 2 percentage similarities; Best obj: 1.97432
2026-09-08 10:44:41.669 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 2 percentage similarities; Best obj: 1.96481
2026-09-08 10:44:41.843 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 1.96024
2026-09-08 10:44:42.009 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 1.95639
2026-09-08 10:44:42.182 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 2 percentage similarities; Best obj: 1.95098
2026-09-08 10:44:42.353 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 2 percentage similarities; Best obj: 1.94958
2026-09-08 10:44:42.512 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 6 percentage similarities; Best obj: 1.94733
2026-09-08 10:44:42.673 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 10 percentage similarities; Best obj: 1.94698
2026-09-08 10:44:42.845 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 14 percentage similarities; Best obj: 1.94691
2026-09-08 10:44:43.006 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 15 percentage similarities; Best obj: 1.94689
2026-09-08 10:44:43.167 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 25 percentage similarities; Best obj: 1.94689
2026-09-08 10:44:43.327 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 32 percentage similarities; Best obj: 1.94678
2026-09-08 10:44:43.488 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 39 percentage similarities; Best obj: 1.94668
2026-09-08 10:44:43.488 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:44:43.630 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : gem_r 
2026-09-08 10:44:53.476 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:53.649 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:53.799 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:53.945 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:54.103 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:54.244 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:54.395 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:54.548 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:54.716 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 1.46367
2026-09-08 10:44:54.877 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 4 percentage similarities; Best obj: 1.45796
2026-09-08 10:44:55.108 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 2 percentage similarities; Best obj: 1.457
2026-09-08 10:44:55.290 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 1.45679
2026-09-08 10:44:55.441 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 1.45674
2026-09-08 10:44:55.592 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 4 percentage similarities; Best obj: 1.45666
2026-09-08 10:44:55.742 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 4 percentage similarities; Best obj: 1.45545
2026-09-08 10:44:55.898 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 4 percentage similarities; Best obj: 1.45524
2026-09-08 10:44:56.049 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 4 percentage similarities; Best obj: 1.45519
2026-09-08 10:44:56.196 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 4 percentage similarities; Best obj: 1.45498
2026-09-08 10:44:56.349 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 8 percentage similarities; Best obj: 1.45493
2026-09-08 10:44:56.509 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 10 percentage similarities; Best obj: 1.45487
2026-09-08 10:44:56.660 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 15 percentage similarities; Best obj: 1.45485
2026-09-08 10:44:56.811 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 26 percentage similarities; Best obj: 1.45483
2026-09-08 10:44:56.969 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 40 percentage similarities; Best obj: 1.45482
2026-09-08 10:44:57.120 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 49 percentage similarities; Best obj: 1.45481
2026-09-08 10:44:57.120 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:44:57.244 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : peri_r 
2026-09-08 10:45:06.608 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.28788
2026-09-08 10:45:06.759 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.28788
2026-09-08 10:45:06.911 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.26427
2026-09-08 10:45:07.072 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.26427
2026-09-08 10:45:07.213 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.26427
2026-09-08 10:45:07.384 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.26427
2026-09-08 10:45:07.535 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.26061
2026-09-08 10:45:07.696 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.25933
2026-09-08 10:45:07.837 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 2 percentage similarities; Best obj: 0.25186
2026-09-08 10:45:07.999 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.24932
2026-09-08 10:45:08.150 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.24789
2026-09-08 10:45:08.292 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 4 percentage similarities; Best obj: 0.24696
2026-09-08 10:45:08.443 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 4 percentage similarities; Best obj: 0.24305
2026-09-08 10:45:08.584 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.24213
2026-09-08 10:45:08.737 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.24196
2026-09-08 10:45:08.887 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 5 percentage similarities; Best obj: 0.24192
2026-09-08 10:45:09.048 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 6 percentage similarities; Best obj: 0.2416
2026-09-08 10:45:09.188 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 8 percentage similarities; Best obj: 0.24152
2026-09-08 10:45:09.349 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 10 percentage similarities; Best obj: 0.24146
2026-09-08 10:45:09.500 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 10 percentage similarities; Best obj: 0.24141
2026-09-08 10:45:09.652 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 12 percentage similarities; Best obj: 0.24134
2026-09-08 10:45:09.792 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 15 percentage similarities; Best obj: 0.24123
2026-09-08 10:45:09.944 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 26 percentage similarities; Best obj: 0.2412
2026-09-08 10:45:10.105 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 45 percentage similarities; Best obj: 0.24119
2026-09-08 10:45:10.105 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:45:10.257 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : rect_fem_r 
2026-09-08 10:45:19.848 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.18059
2026-09-08 10:45:20.089 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.18059
2026-09-08 10:45:20.331 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.18059
2026-09-08 10:45:20.562 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.17303
2026-09-08 10:45:20.804 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.17129
2026-09-08 10:45:21.043 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.17097
2026-09-08 10:45:21.288 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.1709
2026-09-08 10:45:21.519 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 4 percentage similarities; Best obj: 0.16932
2026-09-08 10:45:21.755 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 4 percentage similarities; Best obj: 0.16804
2026-09-08 10:45:21.984 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 4 percentage similarities; Best obj: 0.16723
2026-09-08 10:45:22.212 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 6 percentage similarities; Best obj: 0.16511
2026-09-08 10:45:22.464 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 5 percentage similarities; Best obj: 0.1647
2026-09-08 10:45:22.685 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 16 percentage similarities; Best obj: 0.16462
2026-09-08 10:45:22.927 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 34 percentage similarities; Best obj: 0.16444
2026-09-08 10:45:22.927 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:45:23.070 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : vas_med_r 
2026-09-08 10:45:33.098 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.11415
2026-09-08 10:45:33.323 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.11415
2026-09-08 10:45:33.544 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.11415
2026-09-08 10:45:33.756 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.10759
2026-09-08 10:45:33.972 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.08695
2026-09-08 10:45:34.199 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.082
2026-09-08 10:45:34.390 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.07506
2026-09-08 10:45:34.602 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 2 percentage similarities; Best obj: 0.07278
2026-09-08 10:45:34.824 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.06088
2026-09-08 10:45:35.035 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.05821
